Item Code,Division,Department,Category,Class,Group,Description,UOM,Brand,Total QOH,Total Avail.,Status,Condition,Issue Ctrl,Item GTIN,On Order,Avail. + On Order,PO In Transit,Total In Transit
1048236,,,,RS,RSAZ,Rail Brace Strut For Sign 215mm NSI,EACH,UNIFSAFE,0,0,S,A,,,0,0,0,0
1048781,,,,RS,RBWR,Brady Australia Barrier Water Filled H/D 2000mm,EACH,BRADY,0,0,S,A,,,0,0,0,0
1048782,,,,RS,RHCZ,Brady Australia Urethane Wheel Chock Sml 853649,EACH,BRADY,0,0,S,A,,,0,0,0,0
1048783,,,,RS,ROAZ,Brady Australia Single Belt Post & Base Kit 307Mtg200,EACH,BRADY,0,0,S,A,,,0,0,0,0
1048784,,,,RS,RBCO,Brady Australia Extendable Barrier Wall Mount Screw-On Kit,EACH,BRADY,0,0,S,A,,,0,0,0,0
1048785,,,,RS,ROAZ,Brady Australia Post & Base (Belt Unit Sold Separately),EACH,BRADY,0,0,S,A,,,0,0,0,0
1048786,,,,RS,ROAZ,Brady Australia Easyextend Cone Adapter 307Ijj170,EACH,BRADY,0,0,S,A,,,0,0,0,0
1048792,,,,RS,RLWZ,Brady Australia Eflare A290 Red 876193,EACH,BRADY,72,70,S,A,,,0,70,0,0
1048798,,,,RS,RBCS,Brady Australia EasyExtend Retractable Barrier Bl/Ye Wall Mount Magnetic Kit,EACH,BRADY,0,0,S,A,,,0,0,0,0
1048801,,,,RS,RCRC,Brady Australia Additional light for collapsible safety cone,EACH,BRADY,0,0,S,A,,,0,0,0,0
1048806,,,,RS,ROAZ,Brady Australia 2 Piece Flexi 360 Wht Guide Post 350mm,EACH,BRADY,0,0,S,A,,,0,0,0,0
104890,,,,RS,RSAZ,Oraful Traffic Sign Sheeting 300mm x 50m White ROLL ORALITE 5910,EACH,REFAUS,0,0,S,C,,,0,0,0,0
104891,,,,RS,RSAZ,Oraful Traffic Sign Sheeting 100mm x 50m White Roll ORALITE 5910,EACH,REFAUS,0,0,S,C,,,0,0,0,0
1048922,,,,RS,RSFS,Uniform Safety Road Sign Loading Zone ----> 225x450 Metal R5-23R,EACH,UNIFSAFE,0,0,S,A,,,0,0,0,0
1048923,,,,RS,RSFS,Uniform Safety Road Sign Loading Zone <---- 225x450 Metal R5-23L,EACH,UNIFSAFE,0,0,S,A,,,0,0,0,0
1048925,,,,RS,RSFS,Uniform Safety Water Over Road sign with swing stand,EACH,UNIFSAFE,0,0,S,A,,,0,0,0,0
1048937,,,,RS,RSCS,Uniform Safety 600x300mm Corflute Lane Status Open (Arrow Up w Curve Left),EACH,UNIFSAFE,4,4,S,A,,,0,4,0,0
1048938,,,,RS,RSCS,Uniform Safety 600x300mm Corflute Lane Status Open (Arrow Up w Curve Right),EACH,UNIFSAFE,4,4,S,A,,,0,4,0,0
1048969,,,,RS,RBHP,Barrier Group Chain 6mm Plastic 25m roll red PC6R-R,EACH,BARRIER,0,0,S,A,,,0,0,0,0
1049112,,,,RS,RSCS,R9-2A Buses Excepted 450x300 CL1,EACH,UNISAFE,0,0,S,A,,,0,0,0,0
104996,,,,RS,RSFS,Uniform Safety One Way - Right Arrow Metal 450x300mm,EACH,UNIFSAFE,0,0,S,A,,,0,0,0,0
105013,,,,RS,RSFC,Uniform Safety Stop/Stop Alum Handle CL1455STOPF,EACH,UNIFSAFE,0,0,S,A,,,0,0,0,0
10537340,,,,RS,RPLZ,Brady Australia BRUTE Rund Cntainer 121.1L YEL 851226,EACH,BRADY,0,0,S,A,,,0,0,0,0
10537341,,,,RS,RPLZ,"Brady Australia Clear Machine Pallet Stretch  Film Wrap, 500mm x 1420m 23um",EACH,BRADY,0,0,S,A,,,0,0,0,0
10537399,,,,RS,RPLZ,Brady Australia Line Marking Paint Acrylic 500gm White Single Can,EACH,BRADY,0,0,S,A,,,0,0,0,0
10537692,,,,RS,RBFU,Brady Australia Exclusion zone bunting  - Yellow - 30m,EACH,BRADY,0,0,S,A,,,0,0,0,0
10537695,,,,RS,RCAZ,Brady Australia Value Traffic Cone Reflect 450MM YELLOW,EACH,BRADY,0,0,S,A,,,0,0,0,0
10537696,,,,RS,RSAZ,Brady Australia Sign Mounting Post Bracket 60mm 1 sign 2 pce,EACH,BRADY,0,0,S,A,,,0,0,0,0
10537698,,,,RS,RPLZ,Brady Australia Line Marking Paint Acrylic  500gm Blue Single Can,EACH,BRADY,0,0,S,A,,,0,0,0,0
105524,,,,RS,RSFC,Uniform Safety Cl1 Stop/Stop Baton W Extendable Aluminium Handle,EACH,UNIFSAFE,0,0,S,A,,,0,0,0,0
105528,,,,RS,RSFS,Uniform Safety 90Km Speed 450 x 600mm Restriction In Roundel,EACH,UNIFSAFE,0,0,S,A,,,0,0,0,0
105580,,,,RS,RSXC,Uniform Safety Custom Sign Boxed Edge 900x600mm,EACH,UNIFSAFE,0,0,S,A,,,0,0,0,0
1056823,,,,RS,RBCS,Bardwell Safety Matting Slimline Portable Belt Post 950mm Blue nbsl-blu,EACH,BARDWELL,0,0,S,O,,,0,0,0,0
1060026,,,,RS,RCAZ,Reflexite Industires Reflective Sleeve 250mm for Ayers Rock 700mm Cone C1,EACH,ORAFREFL,0,0,S,O,,,0,0,0,0
1060027,,,,RS,RCAZ,Reflexite Cone Stik 9080 Jar 9080,EACH,REFAUS,0,0,S,O,,,0,0,0,0
106003,,,,RS,RBFO,Opposite Lock Flag Aerial 3 metre No Light MIF85,EACH,OPPLOC,0,0,S,O,,,0,0,0,0
1060030,,,,RS,RCAZ,Reflective Sleeve Cone Tape 250mm for 900mm Cone,EACH,KWN,0,0,S,O,,,0,0,0,0
1060032,,,,RS,RCAZ,Reflexite Industries Reflective Sleeve 150mm Ayers Rock 450mm Cone C1,EACH,REFAUS,0,0,S,O,,,0,0,0,0
106004,,,,RS,RBFO,Opposite Lock Flag Fluro Orange MIF86,EACH,OPPLOC,0,0,S,O,,,0,0,0,0
1060065,,,,RS,RCRZ,Reflexite Cone Collar BLASTGUARD 1 700mm Fluro Lime FC52420,EACH,REFAUS,0,0,S,O,,,0,0,0,0
1060066,,,,RS,RCRZ,Reflexite Cone Collar BLASTGUARD 2 700mm Fluro Lime FC52420,EACH,REFAUS,0,0,S,O,,,0,0,0,0
1060067,,,,RS,RCRZ,Reflexite Cone Collar BLASTGUARD 3 700mm Fluro Lime FC52420,EACH,REFAUS,0,0,S,O,,,0,0,0,0
1060068,,,,RS,RCRZ,Reflexite Cone Collar BLASTGUARD 4 700mm Fluro Lime FC52420,EACH,REFAUS,0,0,S,O,,,0,0,0,0
1060069,,,,RS,RCRZ,Reflexite Cone Collar BLASTGUARD 6 700mm Fluro Lime FC52420,EACH,REFAUS,0,0,S,O,,,0,0,0,0
1060070,,,,RS,RCRZ,Reflexite Cone Collar BLASTGUARD 5 700mm Fluro Lime FC52420,EACH,REFAUS,0,0,S,O,,,0,0,0,0
1060647,,,,RS,RSFS,Uniform Safety-Danger (Header) Metal Explosives Keep Out 600x400 Red/Blk on White 286LM,EACH,UNIFSAFE,0,0,S,O,,,0,0,0,0
1065564,,,,RS,RBCO,Spanset Manhole Barrier & Davit With Stabiliser XT3,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065599,,,,RS,RBCO,"Spanset Portable Manhole Guard ""XTIRPA 52"""" XTIN2324""",EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065602,,,,RS,RBCO,Spanset Removable Manhole Guard Section XTA2101-07,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065729,,,,RS,RBFO,Honeywell QuickPick Telescopic Pole 1.2M Extends to 3.6M,EACH,HONEYWELL,0,0,S,A,,,0,0,0,0
106921,,,,RS,RSAZ,Brady Australia Brady Sign Bracket For Post (1 Set Includes Fasteners),EACH,BRADY,0,0,S,A,,,0,0,0,0
106924,,,,RS,RBBZ,Brady Australia Brady Economy Plastic Expanding Barrier,EACH,BRADY,0,0,S,A,,,0,0,0,0
1070000,,,,RS,RSSZ,Cutting Edge Galvenised Quad Stand 600x600,EACH,CUTTEDGE,0,0,S,O,,,0,0,0,0
1070001,,,,RS,RSSZ,Swing Stand Galvenised Quad Swing Stand 600x450,EACH,SUMSIG,0,0,S,O,,,0,0,0,0
1070002,,,,RS,RSSZ,***NLA**** Swing Stand Galvenised Swing Stand 900x600,EACH,CUTTEDGE,0,0,S,O,,,0,0,0,0
1070003,,,,RS,RSSZ,Bi Pod Legs T Style Medium Duty 18mm solid legs each,EACH,UNIFSAFE,0,0,S,A,,,0,0,0,0
1070004,,,,RS,RSSZ,Cutting Edge Multi Message Frame,EACH,CUTTEDGE,0,0,S,O,,,0,0,0,0
1070005,,,,RS,RSSZ,Bi Pod Legs Folding Each BPF01,EACH,UNIFSAFE,31,31,S,A,,,0,31,0,0
1070006,,,,RS,RSAZ,Cutting Edge Post Sleeve Anti-twist 540mm Galv 540SLEEVE,EACH,CUTTEDGE,0,0,S,O,,,0,0,0,0
1085012,,,,RS,RDEL,Rays Special Special Wallet,EACH,RAY,0,0,S,O,,,0,0,0,0
1085033,,,,RS,RDEL,Rays Special Wallet,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
1085034,,,,RS,RPRO,Rays Special Signs for Exhibition,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
1085035,,,,RS,RBOZ,Concrete Barrier QLD Single Slope 2nd Hand Including Freight,EACH,ORIALL,0,0,S,O,,,0,0,0,0
1085040,,,,RS,RBBZ,***NLA***Rays Special Barrier tape Tape013,EACH,BARRIER,0,0,S,O,,,0,0,0,0
1085044,,,,RS,RBCO,Image Solutions Closed Foam Barriers 38mm dia x 2m  38closbunp Yel/Bk,EACH,IMASOL,0,0,S,O,,,0,0,0,0
1085045,,,,RS,HSTK,Portable Traffic Lights set of 2 Portable Traffic Ligh,EACH,COA,0,0,S,O,,,0,0,0,0
1085054,,,,RS,HSTK,Gawk Screen Gawk Screen System Clear Panel T Post 1950x900mm,EACH,DANSAL,0,0,S,O,,,0,0,0,0
1085056,,,,RS,HSTK,Jaybro Civil & Safety DB80 Concrete Barrier 6M Delta Bloc,EACH,JAYBRO,0,0,S,A,,,0,0,0,0
1085067,,,,RS,RPRO,Servicing Of Chain And Slings,EACH,,0,0,L,,,,0,0,0,0
1085072,,,,RS,HSTK,Sub Hire Concrete Barrier JJ Hooks 3.6m,EACH,DANSAL,0,0,S,O,,,0,0,0,0
1085075,,,,RS,HSTK,Sub Hire Gaw Screen System Clear Panel T Post 1950x900mm,EACH,DANSAL,0,0,S,O,,,0,0,0,0
1085076,,,,RS,HSTK,Hire Trailer Flat Top 6.5mx2.4m Storage Cabinet Blue AU25748B,EACH,WAPROO,0,0,S,O,,,0,0,0,0
1085077,,,,RS,HSTK,Sub Hire Concrete Barrier Gawk Screen,EACH,PREAIR,0,0,S,T,,,0,0,0,0
1085079,,,,RS,RBMZ,Jaybro Civil & Safety Siltmasta Sf3000 - Standard Sediment/Silt Fence 100M Roll,EACH,JAYBRO,0,0,S,A,,,0,0,0,0
1085080,,,,RS,RSAZ,Jaybro Civil & Safety Flexi360 Pro Guide Post With Drivable Anchor White,EACH,JAYBRO,0,0,S,A,,,0,0,0,0
1086001,,,,RS,RSHI,Master Lock Padlocks RSEA,EACH,MASTERLOCK,195,195,S,O,,,0,195,0,0
1095001,,,,RS,RBMZ,Geofabrics Silt Fence Mesh 50 Metre Roll SF1000,EACH,GEOAUS,0,0,S,O,,,0,0,0,0
1095002,,,,RS,RBMZ,Geofabrics Silt Fence Mesh 100 metre Roll SF1000,EACH,GEOAUS,0,0,S,O,,,0,0,0,0
1095003,,,,RS,RBMZ,Geofabrics Tube Roll Hi VIs Orange SO-04 50m,EACH,GEOAUS,0,0,S,O,,,0,0,0,0
1095004,,,,RS,RBMZ,Geofabrics Silt Fence Mesh 0.86x100m SF10861000,EACH,GEOAUS,0,0,S,O,,,0,0,0,0
1095072,,,,RS,HSTK,Hire Safety Cage,EACH,,0,0,L,,,,0,0,0,0
1095073,,,,RS,HSTZ,Zoneguard Metal crash barrier Zoneguard 100km Rated /TL4,EACH,RSEA,36740,36740,S,A,,,0,36740,0,0
1095074,,,,RS,HSTZ,Transition Assembly Kit TAU II TAUII to ZG Adaptor - ACP To Zoneguard BSI-1307016-00,EACH,AUSPRO,0,0,S,O,,,0,0,0,0
1095075,,,,RS,HSTZ,TAU II End Treatment TAU11 End Treatement 100km 100kph PCB 30T100PYA,EACH,AUSPRO,47,47,S,A,,,0,47,0,0
1095076,,,,RS,HSTZ,Zoneguard 7.5inch Radii VG7706 7.5in Radii VG770,EACH,RSEA,4,4,S,O,,,0,4,0,0
1095077,,,,RS,HSTZ,Zoneguard Barrier 5inch Radii 5in Radii VG7703,EACH,RSEA,43,43,S,O,,,0,43,0,0
1095078,,,,RS,HSTZ,Zoneguard Barrier 2.5inc Radii 2.5inch Radii VG7700,EACH,RSEA,69,69,S,O,,,0,69,0,0
1095079,,,,RS,HSTZ,Zoneguard Barrier 4m Length 4 Meter Length Zoneguard Barri,EACH,RSEA,122,122,S,O,,,0,122,0,0
1095080,,,,RS,HSTZ,TAU II End Treatment TAU11 End Treatement 80km 80kph PCB 30T080PYA,EACH,AUSPRO,3,3,S,A,,,0,3,0,0
1095081,,,,RS,HSTK,JAYBRO Tau-M,EACH,JAYBRO,0,0,S,A,,,0,0,0,0
1096035,,,,RS,RBFO,AWS Onsite Safety On site safety mine flags 3000mm MF300JQS,EACH,AUSTSU,0,0,S,A,,9335613006264,0,0,0,0
1096043,,,,RS,RBCS,Barrier Security Pilot 4 Way Receiver Adapter PILOT-4WR,EACH,BARRIER,0,0,S,A,,,0,0,0,0
1096072,,,,RS,RBCS,Barrier Security Base Weight 10kg PILOT-BW10,EACH,BARRIER,0,0,S,A,,,0,0,0,0
1096073,,,,RS,RBCS,Barrier Security Caddy Dispenser 215x90x195 PILOT-CADDY,EACH,BARRIER,0,0,S,A,,,0,0,0,0
1096074,,,,RS,RBCS,Barrier Security Caddy Dispenser Bracket 215x90x195 PILOT-CWM,EACH,BARRIER,0,0,S,A,,,0,0,0,0
1096075,,,,RS,RBCS,Barrier Security Pilot 75mm Cradle Poly PILOT-PC75,EACH,BARRIER,5,5,S,A,,,0,5,0,0
1096076,,,,RS,RBCS,Barrier Security Pilot 500ml Pump Clear Bottle - Pack 10 PILOT-PB500,EACH,BARRIER,9,9,S,A,,,0,9,0,0
1096077,,,,RS,RBCS,Barrier Security Pilot Telescopic Multipost PILOT-TMP,EACH,BARRIER,0,0,S,A,,,0,0,0,0
1096082,,,,RS,ROTM,Barrier Group Fold Down Padlock FD200-NP,EACH,BARRIER,1,1,S,A,,,0,1,0,0
1096083,,,,RS,RSAZ,Barrier Group Reflective Sign Face FDS2,EACH,BARRIER,0,0,S,N,,,0,0,0,0
1096084,,,,RS,RBAZ,Barrier Group In-Ground Bollard Kit BGK4,EACH,BARRIER,0,0,S,N,,,0,0,0,0
1096086,,,,RS,ROAZ,Barrier Security Port-A-Guard Single Wing Slide Black Aluminium PG26-2D,EACH,BARRIER,0,0,S,A,,,0,0,0,0
1096100,,,,RS,RBWW,Barrier Systems Delineator Red/White KI 1000,EACH,BARSYS,0,0,S,O,,,0,0,0,0
1096101,,,,RS,RBWW,Barrier Group Rebound Delineator 1000x70mm RD1000,EACH,BARRIER,0,0,S,A,,,0,0,0,0
1096102,,,,RS,RHSP,Saferoads Roll Out Speed Hump 3m Yel/blk f1402700,EACH,SAFPLX,0,0,S,A,,,0,0,0,0
1096103,,,,RS,RBAZ,Barrier Group Crowd Control Barrier Forklift Stillage PP1050,EACH,BARRIER,0,0,S,O,,,0,0,0,0
1096800,,,,RS,RBSZ,Barnyard Trading Star Post Picket 90cm - 1.7kg F-ST-00010,EACH,BARNYARD,24,24,S,C,,,0,24,0,0
1096801,,,,RS,RBSZ,Barnyard Trading Star Post Picket 135cm - 2.3kg F-ST-00015,EACH,BARNYARD,6,6,S,C,,,0,6,0,0
1096802,,,,RS,RBSZ,Barnyard Trading Star Post Picket 165cm 2.7kg Light F-ST-00020,EACH,BARNYARD,0,0,S,O,,,0,0,0,0
1096803,,,,RS,RBSZ,Barnyard Trading Star Post Picket 180cm Light F-ST-00025,EACH,BARNYARD,0,0,S,C,,,0,0,0,0
1096804,,,,RS,RBSZ,Barnyard Trading Star Post Picket 210cm 4.3kg Heavy F-ST-00030,EACH,BARNYARD,4,4,S,C,,,0,4,0,0
1096805,,,,RS,RBSZ,Barnyard Trading Star Post Picket 240cm 3.7kg Light F-ST-00035,EACH,BARNYARD,10,10,S,C,,,0,10,0,0
109992,,,,RS,RCAZ,Barrier Security Cone Rings to Fit Traffic Cone Orange 75mm Pack of 10 C-RING,KIT,BARRIER,0,0,S,A,,,0,0,0,0
109993,,,,RS,RBEZ,Barrier Security Ball Fence Through Post For W-Beam BFTP-WB,EACH,BARRIER,0,0,S,A,,,0,0,0,0
109994,,,,RS,RBEZ,Barrier Security Ball Fence End Post For W-Beam BFEP-WB,EACH,BARRIER,0,0,S,O,,,0,0,0,0
109995,,,,RS,RBEZ,Barrier Security W-Beam Splice Fixing Kit 8xM16x32 Nut & Bolt KIT10,KIT,BARRIER,1,1,S,A,,,0,1,0,0
109996,,,,RS,RBEZ,Barrier Security W-Beam Subby Nose End Terminal Yellow WBSN-Y,EACH,BARRIER,2,2,S,A,,,0,2,0,0
109997,,,,RS,RBEZ,Barrier Security W-Beam Post Surface Mount WBP 725mm WBP725-SM,EACH,BARRIER,6,6,S,A,,,0,6,0,0
109998,,,,RS,RBEZ,Barrier Security W-Beam Rail For 2Mtr Centres WBR2000-2G,EACH,BARRIER,0,0,S,A,,,0,0,0,0
109999,,,,RS,RBEZ,Barrier Security W-Beam Rail For 4Mtr Centres WBR4000-3G,EACH,BARRIER,2,2,S,A,,,0,2,0,0
110000,,,,RS,RHSS,Barrier Security Slo Motion 1000mm Steel Speed Hump SM1000,EACH,BARRIER,1,1,S,A,,,0,1,0,0
1100003,,,,RS,RSFC,Dangerous Goods Training Weedspraying In Progress 400x600 Yellow Black,EACH,DANGGOOD,0,0,S,T,,,0,0,0,0
110001,,,,RS,RHAZ,Barrier Security Rubber End Caps 1 pair fixings Std Duty Speed Hump SMEC,EACH,BARRIER,1,1,S,A,,,0,1,0,0
1100016,,,,RS,RSXC,***NLA*** Dangerous Goods No Through Road Class 1 1500x600 Rocklea 009,EACH,DANGGOOD,0,0,S,O,,,0,0,0,0
110003,,,,RS,RHSS,Barrier Security Speed Hump Heavy Duty Steel Slo-Motion SM1000HD,EACH,BARRIER,8,8,S,A,,,0,8,0,0
110004,,,,RS,RHSP,***NLA*** Barrier Security 1500mm Recycled Grey Speed Hump Plastic PSH1500,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110005,,,,RS,RHSP,***NLA*** Barrier Security 1500mm Recycled Yellow Speed Hump Plastic PSH1500Y,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110006,,,,RS,RHCR,Barrier Security Cable Hump Rubber 3 Channel 900x500x75mm CP3BODY,EACH,BARRIER,4,-15,S,A,,,19,-15,0,0
110007,,,,RS,RHCP,****USE 110182 Cable Protector Pedestrian Slip Res 1010x135x20 CP1BODY,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110008,,,,RS,RHCR,***NLA*** Barrier Security Cable Hump Rubber 3 Channel En PAIR 150x590x75mm CP3ENDS,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110009,,,,RS,RHCZ,***NLA*** Barrier Security 1650mm Recycled Yellow Plastic Wheel Stop PWS1650Y,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110010,,,,RS,RBCO,***NLA*** Barrier Security Port-a-Guard 3.2m Expanding Barrier Lightweight R/W BPG1RW,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110011,,,,RS,RHCZ,***NLA*** Barrier Security 1650mm Recycled Grey Plastic Wheel Stop PWS1650G,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110012,,,,RS,RSAZ,***NLA*** Barrier Security Hanging Sign Bracket Port-a-Guard Stain Steel BPG3,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110013,,,,RS,RBCO,***NLA*** Barrier Security Port-a-Guard Expanding Barrier 5m Red & White BPG4,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110014,,,,RS,RBCO,***NLA*** Barrier Security 3.2m Wall Mount Port -a-Guard BPG5RW/BY,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110016,,,,RS,RBCO,***NLA*** Barrier Security 5m Wall Mount Port-a-Guard BPG7RW/BY,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110017,,,,RS,RHSP,Barrier Security Speed Hump Slo-motion Comp Yellow Body Module SMC250Y,EACH,BARRIER,0,-15,S,A,,,15,-15,0,0
110018,,,,RS,RHSP,Barrier Security Speed Hump Slo-motion Comp Black Body Module SMC250B,EACH,BARRIER,3,-12,S,A,,,15,-12,0,0
110019,,,,RS,RHSP,Barrier Security Speed Hump Slo-motion Comp Radius End Module Pair SMC250E,EACH,BARRIER,17,17,S,A,,,0,17,0,0
1100196,,,,RS,RSCC,***NLA*** Dangerous Goods Sign Treework In Progress 600x400 Custom,EACH,AUSTWIDE,0,0,S,O,,,0,0,0,0
110021,,,,RS,RBCS,Barrier Security Retracta Belt Wall Mount 2.4m Receiver Clip Black NWM-BLK,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110024,,,,RS,ROFM,Barrier Security Surface Mount Bollard C63SME,EACH,BARRIER,0,0,S,A,,,0,0,0,0
110025,,,,RS,RHSR,***NLA*** Barrier Security Prem Rubber Speed Humps Yellow SMR500Y,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110026,,,,RS,RHSR,***NLA*** Barrier Security Rubber Speed Hump Black SMR500B,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110027,,,,RS,RHSR,***NLA*** Barrier Security Rubber Speed Hump Yellow End Cap SMRE500Y,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110028,,,,RS,RHSR,***NLA*** Barrier Security Rubber Speed Hump Black End Cap SMRE500B,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110033,,,,RS,RHAZ,***NLA*** Barrier Security Hilti Plug HGN 14 FIX1023,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110035,,,,RS,ROFM,Barrier Security Surface Mount/Bel Gr Centurian 140mm Bollard C140SM/BG,EACH,BARRIER,0,0,S,A,,,0,0,0,0
110036,,,,RS,ROFM,Barrier Security Bollard Below Ground Gal 140mm 1200x500x140x5mm C140BG,EACH,BARRIER,0,0,S,A,,,0,0,0,0
110037,,,,RS,RBCS,Barrier Security Retracta Belt Plus Bright Chrome with Red Webbing NBHL,EACH,DRAEGER,0,0,S,O,,,0,0,0,0
110040,,,,RS,ROFM,Barrier Security 63mm Bollard Centurian Fixed C63BGE,EACH,BARRIER,0,0,S,A,,,0,0,0,0
1100405,,,,RS,RBAZ,***NLA*** Dangerous Goods Sign Hazchem Outer Warning Class Diamond Poly 100mm,EACH,DANGGOOD,0,0,S,O,,,0,0,0,0
110041,,,,RS,RBCS,Barrier Security Barrier Skipper 9M Retractable Red White SKIPRW,EACH,BARRIER,4,4,S,T,,,0,4,0,0
110042,,,,RS,RBAZ,Barrier Security Bracket Wallmount Skipper SKWM,EACH,BARRIER,9,9,S,T,,,0,9,0,0
1100427,,,,RS,RBSZ,Outsource Marker Post Steel Blue 1350mm Non Reflec FSM2205,EACH,OUTSOU,0,0,S,A,,,0,0,0,0
110043,,,,RS,RBAZ,Barrier Security Rail Gail Assembly Yellow PRG1500-PA,EACH,BARRIER,4,4,S,A,,,0,4,0,0
110044,,,,RS,RBAZ,Barrier Security Kit Galvanised Steel Chain Ring 2xM10 Eye Bolts RKIT-G,EACH,BARRIER,2,2,S,A,,,0,2,0,0
110045,,,,RS,RBCS,***NLA*** Barrier Security Q-Control Plus Premium Post and base chrome QCX,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110046,,,,RS,RBAZ,Barrier Security Kit Gate To Post Fixing Up To 90mm Diameter Posts KIT24,EACH,BARRIER,0,0,S,A,,,0,0,0,0
110047,,,,RS,RBCS,Barrier Security QC Plus Rope With Dogclips 2.5m Custom Red NRCUS-RED,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110048,,,,RS,RBCS,Barrier Security QC Plus Rope With Dogclips 2.5m Custom NRCUS-BLK,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110049,,,,RS,ROFM,Barrier Security Centurian 90mm Bollard Square Welded Flat Top CS90SM,EACH,DRAEGER,0,0,S,A,,,0,0,0,0
110050,,,,RS,ROFM,***NLA*** Barrier Security 90mm Surface Mount Post & Rail Double Rail PR90SMD,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110051,,,,RS,ROFM,***NLA*** Barrier Security Security Post & Rail 6MT (3 POSTS) PR906,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110054,,,,RS,ROFM,Barrier Security Bollard Removable Cam Lok 90 Dia Freestanding BCL90,EACH,BARRIER,2,2,S,A,,,0,2,0,0
110055,,,,RS,ROFM,Barrier Security Removable Sleeve-lok 90 Free Standing Post  BSL90,EACH,BARRIER,3,-4,S,A,,,7,-4,0,0
110056,,,,RS,ROFM,Barrier Security Centurian 90mm Dia Mount/BG With/Without links C90BG,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110057,,,,RS,RBHM,***NLA*** Barrier Security Chain 8mm Galvanised Per Metre CHAIN8,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110058,,,,RS,RHCZ,Barrier Security Rubber Wheel Chock 5.3kg 255x210x180 WC1 Each,EACH,BARRIER,5,-3,S,A,,,6,-3,0,0
110059,,,,RS,RBCO,Barrier Security Hand Rail 32NB BFHR,EACH,BARRIER,0,0,S,A,,,0,0,0,0
110060,,,,RS,RBCO,Barrier Security Knee Rail 25 NB BFKR,EACH,BARRIER,0,0,S,A,,,0,0,0,0
110061,,,,RS,ROFM,Barrier Security End Post Surface Mount BFEPSM,EACH,BARRIER,0,0,S,A,,,0,0,0,0
110062,,,,RS,ROFM,Barrier Security Through Post Surface Mount BFTP-SM,EACH,BARRIER,0,0,S,A,,,0,0,0,0
110063,,,,RS,RBCS,Barrier Security>USE 110022 Staunchion rope royal blue with dog clip ends 1.5m,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110064,,,,RS,ROFM,Barrier Security Fold Down Bollard 800mm yellow FD150,EACH,BARRIER,7,7,S,T,,,0,7,0,0
110065,,,,RS,ROFM,Barrier Security Surface Mount Post Cam-Lok 90mmDia Key Included SMCL,EACH,BARRIER,1,1,S,A,,,0,1,0,0
110066,,,,RS,RBCS,Barrier Security Staunchion rope royal blue with dog clip ends 2m NROPE,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110067,,,,RS,RBAZ,Barrier Security Receiver Clip Skipper SKRC,EACH,BARRIER,4,2,S,T,,,2,2,0,0
110068,,,,RS,RHSC,Barrier Security Fixing Spike for Asphalt Suit Speed Hump SPIKES,EACH,BARRIER,0,0,S,A,,,0,0,0,0
110069,,,,RS,ROFM,Barrier Security Car Space Protector Lok-up w/ No Parking Sign LU-NP,EACH,BARRIER,1,1,S,A,,,0,1,0,0
110070,,,,RS,RBCS,***NLA*** Barrier Security Barrier Retracta-belt Wall Mount 4.6m Each RWM46RD,EACH,BARRIER,0,0,S,O,,,0,0,0,0
110071,,,,RS,RBCS,Barrier Security Wall Mount Receiver Clip Retracta-belt Each NBWR,EACH,BARRIER,0,0,S,A,,,0,0,0,0
110072,,,,RS,RHSR,***NLA*** Barrier Security Economy Rubber Speed Hump Body Yellow 250mmLx70mmH SME70Y,EACH,BARRIER,0,0,S,O,,,0,0,0,0
