Item Code,Division,Department,Category,Class,Group,Description,UOM,Brand,Total QOH,Total Avail.,Status,Condition,Issue Ctrl,Item GTIN,On Order,Avail. + On Order,PO In Transit,Total In Transit
TL02B01/10,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 NAVY - 10,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B01/12,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 NAVY - 12,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B01/14,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 NAVY - 14,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B01/16,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 NAVY - 16,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B01/18,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 NAVY - 18,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B01/20,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 NAVY - 20,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B01/22,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 NAVY - 22,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B01/24,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 NAVY - 24,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B01/6,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 NAVY - 6,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B01/8,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 NAVY - 8,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B03/10,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 BLACK - 10,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B03/12,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 BLACK - 12,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B03/14,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 BLACK - 14,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B03/16,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 BLACK - 16,EACH,FASBIZ,0,0,S,A,,,0,0,0,0
TL02B03/18,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 BLACK - 18,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B03/20,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 BLACK - 20,EACH,FASBIZ,0,0,S,A,,,0,0,0,0
TL02B03/22,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 BLACK - 22,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B03/24,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 BLACK - 24,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B03/6,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 BLACK - 6,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B03/8,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 BLACK - 8,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B09/10,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 CHARCOAL - 10,EACH,FASBIZ,0,0,S,A,,,0,0,0,0
TL02B09/12,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 CHARCOAL - 12,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B09/14,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 CHARCOAL - 14,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B09/16,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 CHARCOAL - 16,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B09/18,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 CHARCOAL - 18,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B09/20,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 CHARCOAL - 20,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B09/22,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 CHARCOAL - 22,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B09/24,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 CHARCOAL - 24,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02B09/26,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 CHARCOAL - 26,EACH,FASBIZ,0,0,S,A,,,0,0,0,0
TL02B09/6,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 CHARCOAL - 6,EACH,FASBIZ,0,0,S,A,,,0,0,0,0
TL02B09/8,,,,OT,XWWW,WW LADIES BIZ BOOTLEG PANT 10114 CHARCOAL - 8,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02C09/10,,,,OT,XWWW,WW LADIES CONTOUR BAND PANT BIZ COMO 10320 GREY - 10,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02C09/12,,,,OT,XWWW,WW LADIES CONTOUR BAND PANT BIZ COMO 10320 GREY - 12,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02C09/14,,,,OT,XWWW,WW LADIES CONTOUR BAND PANT BIZ COMO 10320 GREY - 14,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02C09/16,,,,OT,XWWW,WW LADIES CONTOUR BAND PANT BIZ COMO 10320 GREY - 16,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02C09/18,,,,OT,XWWW,WW LADIES CONTOUR BAND PANT BIZ COMO 10320 GREY - 18,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02C09/20,,,,OT,XWWW,WW LADIES CONTOUR BAND PANT BIZ COMO 10320 GREY - 20,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02C09/22,,,,OT,XWWW,WW LADIES CONTOUR BAND PANT BIZ COMO 10320 GREY - 22,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02C09/24,,,,OT,XWWW,WW LADIES CONTOUR BAND PANT BIZ COMO 10320 GREY - 24,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02C09/6,,,,OT,XWWW,WW LADIES CONTOUR BAND PANT BIZ COMO 10320 GREY - 6,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL02C09/8,,,,OT,XWWW,WW LADIES CONTOUR BAND PANT BIZ COMO 10320 GREY - 8,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B01/10,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 NAVY - 10,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B01/12,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 NAVY - 12,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B01/14,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 NAVY - 14,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B01/16,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 NAVY - 16,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B01/18,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 NAVY - 18,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B01/20,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 NAVY - 20,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B01/22,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 NAVY - 22,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B01/24,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 NAVY - 24,EACH,FASBIZ,0,0,S,A,,,0,0,0,0
TL03B01/6,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 NAVY - 6,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B01/8,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 NAVY - 8,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B03/10,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 BLACK - 10,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B03/12,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 BLACK - 12,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B03/14,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 BLACK - 14,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B03/16,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 BLACK - 16,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B03/18,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 BLACK - 18,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B03/20,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 BLACK - 20,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B03/22,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 BLACK - 22,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B03/24,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 BLACK - 24,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B03/6,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 BLACK - 6,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B03/8,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 BLACK - 8,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B09/10,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 CHARCOAL - 10,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B09/12,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 CHARCOAL - 12,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B09/14,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 CHARCOAL - 14,EACH,FASBIZ,0,0,S,O,,,0,0,0,0
TL03B09/16,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 CHARCOAL - 16,EACH,FASBIZ,0,0,S,A,,,0,0,0,0
TL03B09/18,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 CHARCOAL - 18,EACH,FASBIZ,0,0,S,A,,,0,0,0,0
TL03B09/20,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 CHARCOAL - 20,EACH,FASBIZ,0,0,S,A,,,0,0,0,0
TL03B09/22,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 CHARCOAL - 22,EACH,FASBIZ,0,0,S,A,,,0,0,0,0
TL03B09/24,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 CHARCOAL - 24,EACH,FASBIZ,0,0,S,A,,,0,0,0,0
TL03B09/6,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 CHARCOAL - 6,EACH,FASBIZ,0,0,S,A,,,0,0,0,0
TL03B09/8,,,,OT,XWWW,WW LADIES BIZ HIPSTER FIT PANT  10112 CHARCOAL - 8,EACH,FASBIZ,0,0,S,A,,,0,0,0,0
TL03P03/10,,,,OT,XWWW,WW PANT LADIES SLIMLINE  FLEXI  WAIST BONGARDI PA22 922 BLACK  - 10,EACH,PAUMAS,0,0,S,O,,,0,0,0,0
TL03P03/12,,,,OT,XWWW,WW PANT LADIES SLIMLINE  FLEXI  WAIST BONGARDI PA22 922 BLACK  - 12,EACH,PAUMAS,0,0,S,O,,,0,0,0,0
TL03P03/14,,,,OT,XWWW,WW PANT LADIES SLIMLINE  FLEXI  WAIST BONGARDI PA22 922 BLACK  - 14,EACH,PAUMAS,0,0,S,O,,,0,0,0,0
TL03P03/16,,,,OT,XWWW,WW PANT LADIES SLIMLINE  FLEXI  WAIST BONGARDI PA22 922 BLACK  - 16,EACH,PAUMAS,0,0,S,O,,,0,0,0,0
TL03P03/18,,,,OT,XWWW,WW PANT LADIES SLIMLINE  FLEXI  WAIST BONGARDI PA22 922 BLACK  - 18,EACH,PAUMAS,0,0,S,O,,,0,0,0,0
TL03P03/20,,,,OT,XWWW,WW PANT LADIES SLIMLINE  FLEXI  WAIST BONGARDI PA22 922 BLACK  - 20,EACH,PAUMAS,0,0,S,O,,,0,0,0,0
TL03P03/22,,,,OT,XWWW,WW PANT LADIES SLIMLINE  FLEXI  WAIST BONGARDI PA22 922 BLACK  - 22,EACH,PAUMAS,0,0,S,O,,,0,0,0,0
TL03P03/24,,,,OT,XWWW,WW PANT LADIES SLIMLINE  FLEXI  WAIST BONGARDI PA22 922 BLACK  - 24,EACH,PAUMAS,0,0,S,O,,,0,0,0,0
TL03P03/6,,,,OT,XWWW,WW PANT LADIES SLIMLINE  FLEXI  WAIST BONGARDI PA22 922 BLACK  - 6,EACH,PAUMAS,0,0,S,O,,,0,0,0,0
TL03P03/8,,,,OT,XWWW,WW PANT LADIES SLIMLINE  FLEXI  WAIST BONGARDI PA22 922 BLACK  - 8,EACH,PAUMAS,0,0,S,O,,,0,0,0,0
TL03W09/10,,,,OT,XWWW,WW LADIES BIZ PANT 14012 HIPSTER FIT WOOL CHARCOAL - 10,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL03W09/12,,,,OT,XWWW,WW LADIES BIZ PANT 14012 HIPSTER FIT WOOL CHARCOAL - 12,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL03W09/14,,,,OT,XWWW,WW LADIES BIZ PANT 14012 HIPSTER FIT WOOL CHARCOAL - 14,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL03W09/16,,,,OT,XWWW,WW LADIES BIZ PANT 14012 HIPSTER FIT WOOL CHARCOAL - 16,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL03W09/18,,,,OT,XWWW,WW LADIES BIZ PANT 14012 HIPSTER FIT WOOL CHARCOAL - 18,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL03W09/20,,,,OT,XWWW,WW LADIES BIZ PANT 14012 HIPSTER FIT WOOL CHARCOAL - 20,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL03W09/22,,,,OT,XWWW,WW LADIES BIZ PANT 14012 HIPSTER FIT WOOL CHARCOAL - 22,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL03W09/24,,,,OT,XWWW,WW LADIES BIZ PANT 14012 HIPSTER FIT WOOL CHARCOAL - 24,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL03W09/6,,,,OT,XWWW,WW LADIES BIZ PANT 14012 HIPSTER FIT WOOL CHARCOAL - 6,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL03W09/8,,,,OT,XWWW,WW LADIES BIZ PANT 14012 HIPSTER FIT WOOL CHARCOAL - 8,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B01/10,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 NAVY - 10,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B01/12,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 NAVY - 12,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B01/14,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 NAVY - 14,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B01/16,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 NAVY - 16,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B01/18,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 NAVY - 18,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B01/20,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 NAVY - 20,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B01/22,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 NAVY - 22,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B01/24,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 NAVY - 24,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B01/26,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 NAVY - 26,EACH,RSEA,0,0,S,C,,,0,0,0,0
TL04B01/6,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 NAVY - 6,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B01/8,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 NAVY - 8,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B03/10,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 BLACK - 10,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B03/12,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 BLACK - 12,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B03/14,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 BLACK - 14,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B03/16,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 BLACK - 16,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B03/18,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 BLACK - 18,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B03/20,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 BLACK - 20,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B03/22,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 BLACK - 22,EACH,RSEA,0,0,S,A,,,0,0,0,0
TL04B03/24,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 BLACK - 24,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B03/6,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 BLACK - 6,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B03/8,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT 10113 BLACK - 8,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B09/10,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT CHARCOAL - 10,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B09/12,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT CHARCOAL - 12,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B09/14,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT CHARCOAL - 14,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B09/16,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT CHARCOAL - 16,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B09/18,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT CHARCOAL - 18,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B09/20,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT CHARCOAL - 20,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B09/22,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT CHARCOAL - 22,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B09/24,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT CHARCOAL - 24,EACH,RSEA,0,0,S,A,,,0,0,0,0
TL04B09/26,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT CHARCOAL - 26,EACH,RSEA,0,0,S,A,,,0,0,0,0
TL04B09/28,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT CHARCOAL - 28,EACH,RSEA,0,0,S,A,,,0,0,0,0
TL04B09/6,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT CHARCOAL - 6,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL04B09/8,,,,OT,XWWW,WW LADIES BIZ EASY FIT WAIST PANT CHARCOAL - 8,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL05B09/2XL,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL05B09/3XL,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL05B09/4XL,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL05B09/5XL,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL05B09/L,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL05B09/M,,,,OT,XWWW,,EACH,RSEA,0,0,S,A,,,0,0,0,0
TL05B09/S,,,,OT,XWWW,,EACH,RSEA,0,0,S,A,,,0,0,0,0
TL05B09/XL,,,,OT,XWWW,,EACH,RSEA,0,0,S,A,,,0,0,0,0
TL06B01/10,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL06B01/12,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL06B01/14,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL06B01/16,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL06B01/18,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL06B01/20,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL06B01/22,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL06B01/24,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL06B01/6,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL06B01/8,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL10B03/10,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL10B03/12,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL10B03/14,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL10B03/16,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL10B03/18,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL10B03/20,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL10B03/22,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL10B03/24,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL10B03/6,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TL10B03/8,,,,OT,XWWW,,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B01/102R,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT  COOL STRETCH NAVY - 102R,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B01/107R,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT  COOL STRETCH NAVY - 107R,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B01/112R,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT  COOL STRETCH NAVY - 112R,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B01/117R,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT  COOL STRETCH NAVY - 117R,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B01/117S,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT  COOL STRETCH NAVY - 117S,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B01/122R,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT  COOL STRETCH NAVY - 122R,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B01/122S,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT  COOL STRETCH NAVY - 122S,EACH,RSEA,0,0,S,A,,,0,0,0,0
TM01B01/127S,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT  COOL STRETCH NAVY - 127S,EACH,RSEA,0,0,S,A,,,0,0,0,0
TM01B01/77R,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT  COOL STRETCH NAVY - 77R,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B01/82R,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT  COOL STRETCH NAVY - 82R,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B01/87R,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT  COOL STRETCH NAVY - 87R,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B01/92R,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT  COOL STRETCH NAVY - 92R,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B01/97R,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT  COOL STRETCH NAVY - 97R,EACH,RSEA,0,0,S,A,,,0,0,0,0
TM01B03/102S,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT COOL STRETCH BLACK - 102S,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B03/107S,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT COOL STRETCH BLACK - 107S,EACH,RSEA,0,0,S,A,,,0,0,0,0
TM01B03/112S,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT COOL STRETCH BLACK - 112S,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B03/117S,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT COOL STRETCH BLACK - 117S,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B03/122S,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT COOL STRETCH BLACK - 122S,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B03/127S,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT COOL STRETCH BLACK - 127S,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B03/132S,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT COOL STRETCH BLACK - 132S,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B03/82S,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT COOL STRETCH BLACK - 82S,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B03/87S,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT COOL STRETCH BLACK - 87S,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B03/92S,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT COOL STRETCH BLACK - 92S,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B03/97S,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT COOL STRETCH BLACK - 97S,EACH,RSEA,0,0,S,O,,,0,0,0,0
TM01B09/102R,,,,OT,XWWW,WW TROUSERS BIZ 70112 FLAT FRONT  COOL STRETCH CHARCOAL - 102R,EACH,RSEA,0,0,S,O,,,0,0,0,0
