Item Code,Division,Department,Category,Class,Group,Description,UOM,Brand,Total QOH,Total Avail.,Status,Condition,Issue Ctrl,Item GTIN,On Order,Avail. + On Order,PO In Transit,Total In Transit
415996,,,,PH,PCGS,GX-2009 4 gas monitor Type A A O2/HC/H2S/CO standard 240V AC Charger KR72.0314RKC24.TE,EACH,CONEQU,0,0,S,A,,,0,0,0,0
415997,,,,PH,PCGA,Hose 10m Polyurethane to suit GX-2003 GX-2009 GX-2012 Gas Tracer GX-6000 KR80.0009RK.10,EACH,CONEQU,0,0,S,A,,,0,0,0,0
415998,,,,PH,PCGK,GX-6000 6 gas CH4 %LEL O2 H2S CO PID HCN Li-Ion battery 240VAC Charger R72.6ABLC,EACH,CONEQU,0,0,S,A,,,0,0,0,0
415999,,,,PH,PCGK,Control Equipment GX-2012 Gas Monitor w Li-Ion Battery & Charger R72.0290.13RKC,EACH,CONEQU,0,0,S,A,,,0,0,0,0
418651Z,,,,PH,PHMO,Skylotec ALSTOM Skylotec Ignite Ion Light Weight Work Harness Size M/xxl,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
418652Z,,,,PH,PHMO,Skylotec ALSTOM Skylotec Ignite Ion Light Weight Work Harness Size xs/ M,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
418653Z,,,,PH,PHMO,Skylotec ALSTOM Skylotec Ignite Proton Wind Work Harness Size M/ xxl,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
418654Z,,,,PH,PHMO,Skylotec ALSTOM Loop 35 Kn - Top Stitched Black Hose Strap,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
424000,,,,PH,PHCF,**NLA** Safety Equipment Plate Tether for metal or roof tiles UATP,EACH,RSEA,0,0,S,O,,,0,0,0,0
43163,,,,PH,PHAH,3M Australia AT010566712 Hook & Loop Fastening Rail Kit 061-68-13P,EACH,3MAUST,0,0,S,O,,,0,0,0,0
43300,,,,PH,PHMS,AEGIS Safety Height Safety Supply & Install,EACH,AEGSAF,0,0,S,O,,,0,0,0,0
43301,,,,PH,PHMS,AEGIS Safety Height Safety Supply & Install Ladders,EACH,AEGSAF,0,0,S,O,,,0,0,0,0
43302,,,,PH,PHMS,AEGIS Safety Height Safety Supply & Install Platforms,EACH,AEGSAF,0,0,S,O,,,0,0,0,0
43303,,,,PH,PHMS,AEGIS Safety Height Safety Supply & Install Handrails,EACH,AEGSAF,0,0,S,O,,,0,0,0,0
43304,,,,PH,PHMS,AEGIS Safety Height Safety Supply & Install Walkways,EACH,AEGSAF,0,0,S,O,,,0,0,0,0
43305,,,,PH,PCGM,Aegis Safety Gas Alert MicroClip Detector XTLEL/O2/H2S MC2-XWHM-Y-NA,EACH,AEGSAF,0,0,S,O,,,0,0,0,0
43306,,,,PH,PCGA,Aegis Safety Multi Unit 5 Bay Cradle Charger Suit MicroClip XT GDMC2-C01-MC5,EACH,AEGSAF,0,0,S,O,,,0,0,0,0
43307,,,,PH,PCGA,Aegis Safety Service and Calibration Microclip XL GDCAL4GAS,EACH,AEGSAF,0,0,S,O,,,0,0,0,0
433070,,,,PH,PCGA,Aegis Safety Service Calibrati Deluxe CS Kit MCX3-DL-CSK,EACH,AEGSAF,0,0,S,O,,,0,0,0,0
43308,,,,PH,PCGA,Aegis Safety Calibration Gas Microclip XT CG-Q34-4-PG GD004021PG,EACH,AEGSAF,0,0,S,O,,,0,0,0,0
442164,,,,PH,PHCT,Onsite Diagnostics Equipment Tethering Single Webbed Tool Tether,EACH,ONSITE,0,0,S,A,,,0,0,0,0
442165,,,,PH,PHCT,Onsite Diagnostics Equipment Tethering Double Webbed Tool Tether,EACH,ONSITE,0,0,S,A,,,0,0,0,0
442166,,,,PH,PHCT,Onsite Diagnostics Equipment Tethering Coiled Tool Tether,EACH,ONSITE,0,0,S,A,,,0,0,0,0
442167,,,,PH,PHCT,Onsite Diagnostics Equipment Tethering Hard Hat Tool Tether,EACH,ONSITE,0,0,S,A,,,0,0,0,0
446168,,,,PH,PHCT,Onsite Diagnostics Equipment Tethering Tool Attachment Tape,EACH,ONSITE,0,0,S,A,,,0,0,0,0
446169,,,,PH,PHCT,Onsite Diagnostics Equipment Tethering Tool Attachment: 63.5mm,EACH,ONSITE,0,0,S,A,,,0,0,0,0
446170,,,,PH,PHCT,Onsite Diagnostics Equipment Tethering Tool Attachment: 114.3mm,EACH,ONSITE,0,0,S,A,,,0,0,0,0
446171,,,,PH,PHCT,Onsite Diagnostics Equipment Tethering Tool Attachment: 139.7mm,EACH,ONSITE,0,0,S,A,,,0,0,0,0
446172,,,,PH,PHCT,Onsite Diagnostics Equipment Tethering Tool Attachment: 165.1mm,EACH,ONSITE,0,0,S,A,,,0,0,0,0
446173,,,,PH,PHCT,Onsite Diagnostics Equipment Tethering Tool Attachment: 215.9mm,EACH,ONSITE,0,0,S,A,,,0,0,0,0
450143,,,,PH,PHHM,Paramount Safety Essential Harness Stainless Steel H101SS,EACH,PARAMOUNT,0,0,S,A,,,0,0,0,0
450233,,,,PH,PHLA,Paramount Linq Retract. 2.5m Webbing Lanyard w Hardware IRW225KSKS,EACH,PARAMOUNT,0,0,S,A,,,0,0,0,0
450260,,,,PH,PHKC,Paramount Safety Confined Space Rescue Kit Organge/Black CONFKIT1,EACH,PARAMOUNT,0,0,S,A,,,0,0,0,0
450264,,,,PH,PHCS,LINQ Height Safety Sling Round 7:1 WLL Polyester 2Ton 2.0M SR02020,EACH,LINQ,0,0,S,A,,,0,0,0,0
450399,,,,PH,PHBS,Paramount Safety - LINQ Karabiner Screwgate Steel Alloy 18mm KSGSA18,EACH,LINQ,0,0,S,A,,,0,0,0,0
450400,,,,PH,PHCS,Paramount Safety - LINQ Anchor Stap Endless Round 25mm 2.0m HSASE2520,EACH,LINQ,0,0,S,A,,9332881020213,0,0,0,0
450405,,,,PH,PHLA,Paramount Safety Tetha Bloq 2M Self Retracting Lifeline,EACH,PARAMOUNT,0,0,S,A,,9332881139229,0,0,0,0
45059,,,,PH,PHHF,Paramount Safety EWP Harness w/ Permanetly att Lanyard 15m H101-L15SN,EACH,PARAMOUNT,0,0,S,A,,,0,0,0,0
451000,,,,PH,PHCT,Sayfa Systems Anchor Roof Temporary Spyda,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451001,,,,PH,PHCT,Sayfa Systems Spyda Temporary Roof Anchor with Clamps MP145.20,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451002,,,,PH,PHCT,Sayfa Systems Temporary Roof Sheet Anchor AP148,EACH,SAYFA,0,0,S,O,,,0,0,0,0
451003,,,,PH,PHCT,Sayfa System Spyda Clamps Set Only AP146,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451004,,,,PH,PHCT,Sayfa Systems SPYDA Temporary Anchor Point Clamp and Srew Fix AP145.20,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451005,,,,PH,PHCF,Sayfa Systems Timber Mount Anchor Kit w Decklite Flashing AP 122.10,EACH,SAYFA,0,0,S,O,,,0,0,0,0
451006,,,,PH,PHFZ,Sayfa Systems Ladder Fixed Support Bracket Wall Mount 2.32kg LD401,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451007,,,,PH,PHCF,Sayfa Systems Corrugated Anchor Point Steel Flange AP123.20,EACH,SAYFA,0,0,S,O,,,0,0,0,0
451011,,,,PH,PHFZ,SENTRY Side Mount Guardrail Post with Base Plate - Side Mount GW351S,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451012,,,,PH,PHMS,SENTRY Handrail Tube - 6.0M GW374,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451013,,,,PH,PHMS,SENTRY Kneerail Tube - 6.0M GW375,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451014,,,,PH,PHMS,SENTRY Toeboard incl fixings 100x25 C Section GW320,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451015,,,,PH,PHMS,SENTRY Handrail Splice Join  245MM GW376,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451016,,,,PH,PHMS,SENTRY Kneerail Splice Join  GW377,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451017,,,,PH,PHMS,SENTRY Handrail End Cap  GW378,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451018,,,,PH,PHMS,SENTRY Kneerail End Cap  GW379,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451019,,,,PH,PHMS,SENTRY Handrail Brace  GW384,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451021,,,,PH,PHMS,SENTRY Handrail Elbow Adjustable GW382,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451022,,,,PH,PHMS,SENTRY Kneerail Elbow Adjustable GW383,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451023,,,,PH,PHMS,SENTRY Toeboard Corner Kit  GW322,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451024,,,,PH,PHMS,SENTRY Toeboard Corner Kit  GW321,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451025,,,,PH,PHMS,KOMBI - Aluminium Stairway inc G/Rail Both Sides 3095x1200mm FC14217,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451026,,,,PH,PHMS,KOMBI - Aluminium Stair ONLY 600x600mm FC14218,EACH,SAYFA,0,0,S,A,,,0,0,0,0
451027,,,,PH,PHCT,Sayfa Systems SPYDA Tempory Anchor Point Clamp Fix,EACH,SAYFA,0,0,S,A,,,0,0,0,0
45266,,,,PH,PHKM,3M Australia Rescue & Escape Device Kit 550 - 1907-0030,BOX,3MAUST,0,0,S,O,,,0,0,0,0
45278,,,,PH,PHKG,3M Australia Delta Full Body Rigger Comfort Harness Large - 833L2018,EACH,3MAUST,0,0,S,A,,,0,0,0,0
45279,,,,PH,PHMO,3M Australia Pro Scaffolder Harness Large AB125L,EACH,3MAUST,0,0,S,O,,,0,0,0,0
45316,,,,PH,PHHF,3M Australia Delta Rigger Comfort Harness Medium - 833M2018,EACH,3MAUST,0,0,S,A,,,0,0,0,0
45317,,,,PH,PHHM,3M Australia Yake Harness Ext. Single Leg E810-Single,EACH,3MAUST,0,0,S,O,,,0,0,0,0
45318,,,,PH,PCGA,*DO NOT USE* 3M Australia Versaflo TR-332 Battery Pack USE CODE 41284,EACH,3MAUST,0,0,S,O,,,0,0,0,0
45319,,,,PH,PCGA,3M Australia Qualitive Fit Text Apparatus FT-30 - 70070709640,EACH,3MAUST,0,0,S,A,,,0,0,0,0
45320,,,,PH,PCGA,3M Australia Fit Test Solution Sensitive Bitter FT-31 - AT010587395,EACH,3MAUST,0,0,S,A,,,0,0,0,0
45322,,,,PH,PCGA,3M Australia Fit Test Solution 55ml FT-32,EACH,3MAUST,7,7,S,A,,,0,7,0,0
45325,,,,PH,PHHF,3M Australia Delta Rigger Comfort Harness Small - 833S2018,EACH,3MAUST,0,0,S,A,,,0,0,0,0
45377,,,,PH,PHLW,3M Custom Made Lanyard Single Tail with Graft at End 2M Yellow Z10202519,EACH,3MAUST,0,0,S,O,,,0,0,0,0
465023,,,,PH,PCIT,Spanset Australia HD TRIPOD LEG HEIGHT ADJUSTMENT PIN TRIPOD-HD-PIN-2,EACH,SPANSET,0,0,S,A,,,0,0,0,0
465027,,,,PH,PCIH,Spanset Australia Harness Confined SpaceRear D1100 Attachments No box,EACH,SPANSET,0,0,S,A,,,0,0,0,0
470097,,,,PH,PHAZ,Beaver B-Safe Retrieval Block Arrestor Cable w Swivel Mount Hook BPCGS20R,EACH,BEAVER,0,0,S,A,,,0,0,0,0
470098,,,,PH,PHCF,Beaver B-Safe Tripod Bracket c/w Fittings For Arrestor Retrieval Reel,EACH,BEAVER,0,0,S,A,,,0,0,0,0
470099,,,,PH,PHCT,Beaver B-Safe Tripod Bracket TRP05A2BKT-A,EACH,BEAVER,0,0,S,A,,,0,0,0,0
470100,,,,PH,PHAM,Beaver B-Safe Tripod Pin Assembly TRP05A-TPA,EACH,BEAVER,0,0,S,A,,,0,0,0,0
470155,,,,PH,PHHF,Beaver Sales Harness Full Body Front & Rear Attachment & Side D BHO1121,EACH,BEAVER,0,0,S,O,,,0,0,0,0
470157,,,,PH,PHBS,Beaver Sales Karabiner Screwgate Steel Pair BSK0005,EACH,BEAVER,0,0,S,O,,,0,0,0,0
470158,,,,PH,PHLT,Beaver Sales Lanyard Twin Access Elasticated BL07222,EACH,BEAVER,0,0,S,O,,,0,0,0,0
470165,,,,PH,PHLA,***NLA*** Beaver Lanyard Shock Absorb 100mm BL00160,EACH,BEAVER,0,0,S,O,,,0,0,0,0
470166,,,,PH,PHBT,Beaver Sales Karabiner Triple Lock BSK0002TC,EACH,BEAVER,0,0,S,O,,,0,0,0,0
470245,,,,PH,PHHF,Beaver Brands Harness General Purpose BH02030,EACH,BEAVER,0,0,S,O,,,0,0,0,0
470248,,,,PH,PHLW,Beaver Lanyard Retracting Web 2.5m W'BSK0001 Each End BL05332.5,EACH,BEAVER,0,0,S,O,,,0,0,0,0
515054,,,,PH,PCGM,Draeger CGAs H2S25Pm/Co100Pm /Ch42.5%/O218%N2 58L,EACH,DRAEGER,0,0,S,A,,,0,0,0,0
5555____,,,,PH,PHMO,"""Work Belt Padded 5"""" 5555""",EACH,PRYME,0,0,Z,A,U,,0,0,0,0
5555____BLCK000L,,,,PH,PHMO,"""Work Belt Padded 5"""" 5555"" Black Large",EACH,PRYME,0,0,S,A,U,,0,0,0,0
5555____BLCK000M,,,,PH,PHMO,"""Work Belt Padded 5"""" 5555"" Black Medium",EACH,PRYME,0,0,S,A,U,,0,0,0,0
5555____BLCK00XL,,,,PH,PHMO,"""Work Belt Padded 5"""" 5555"" Black XL",EACH,PRYME,0,0,S,A,U,,0,0,0,0
5555____BLCK02XL,,,,PH,PHMO,"""Work Belt Padded 5"""" 5555"" Black 2XL",EACH,PRYME,0,0,S,A,U,,0,0,0,0
563153,,,,PH,PHAC,***NLA*** Sala Pulley Standard T S'less/Alum Flying Fox 12mm 8700052,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565000,,,,PH,PHHF,***NLA*** Sala Light Weight Single rear D Harness Fall Arrest 100M 0000,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565002,,,,PH,PHHF,***NLA*** Sala MEDIUM single rear D 200M 0000,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565003,,,,PH,PHHF,***NLA*** Sala MED Belay Dorsal Ex & Cs loops Harness Fall Arrest 200M 0011,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565005,,,,PH,PCIH,***NLA*** Sala Confined Space with CSD's Harness 300M 0004,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565006,,,,PH,PHHF,***NLA*** Sala Fall Arrest Med front   side & Harness Fall Arrest 300M 0016,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565009,,,,PH,PCIS,Sala Retrieval Strap Karabiner Spreader Bar E522 SB1,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565019,,,,PH,PHLA,***NLA*** Sala 2.5m with integral Zorba P6AR Zorba Lanyard Retractable Web,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565020,,,,PH,PHLA,***NLA*** Sala 2.5m with integral Zorba P 6AR Zorba 37 Lanyard Retract Web,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565021,,,,PH,PHLA,***NLA*** Sala Lanyard Retract 2.5m integral Zorba & swivel P 6AR Zorba 40,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565024,,,,PH,PHLS,***NLA*** Sala Zorba & Twin Elastic Web Lanya 2.0m  H186 & H205 Z60E,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565026,,,,PH,PHLW,***NLA*** Sala Zorba & Web Lanyard 2.0m OAL with H186 & H205 Hook Z90,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565027,,,,PH,PHLS,***NLA*** Sala Zorba & Elastic Web Lanyard 2. Z90E,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565028,,,,PH,PHKM,Sala Cherry Picker's Kit 1900 0002,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565031,,,,PH,PHKR,***NLA*** Sala Roofworker's Tradesman Kit 1900 0008,EACH,CAPITALSAF,0,0,S,O,,9.31388E+11,0,0,0,0
565055,,,,PH,PHAF,***NLA*** Sala Rope Positioning Device K 3:1 Ratio 15m 50'  Travel RPD3 050,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565056,,,,PH,PHAR,Skylotec Australia Lory PRO A-041,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
565057,,,,PH,PHAR,Skylotec Australia Seil f?r Lory PRO L-0685-3,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
565058,,,,PH,PHBO,Skylotec Pinchlock II Karabiner H-163-PL-AN,EACH,SKYLOTEC,0,0,S,T,,,0,0,0,0
565059,,,,PH,PHBO,Skylotec Ovalsteel S 22kNH Karabiner H-0376,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
565060,,,,PH,PHMO,Skylotec Australia Viper Steel TW H-002,EACH,SKYLOTEC,0,0,S,T,,,0,0,0,0
565062,,,,PH,PHHF,Skylotec Australia Ignite Trion Harness M/XL G-AUS-1131-M/XL,EACH,SKYLOTEC,0,0,S,T,,,0,0,0,0
565069,,,,PH,PHAM,***NLA*** Sala Lad Saf Sleeve with Karabiner L3330,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565070,,,,PH,PHKM,Skylotec Rescue-Kit Milan 2.0 Pow Z-SIEM-SET-280-75,EACH,SKYLOTEC,0,0,S,T,,,0,0,0,0
565080,,,,PH,PHLR,Skylotec SK12 Kobra Safety Rope w/ Snap Hook 23kn L-0587-20,EACH,SKYLOTEC,1,1,S,T,,,0,1,0,0
565082,,,,PH,PHBS,Sala Karabiner 18mm Gate Screwgate R-105-S,EACH,SALA,0,0,S,O,,,0,0,0,0
565083,,,,PH,PHMO,Skylotec Toolsaver without carabiner 60cm ACS-0264-O,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
565084,,,,PH,PHBO,Skylotec Australia Steel D TW Karabiner 41kN H-129,EACH,SKYLOTEC,10,10,S,A,,,0,10,0,0
565084Z,,,,PH,PHMO,Skylotec ALSTOM Steel D Tw41Kn Steel Karabiner 18mm Twist Lock Gate 16Kn,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
565085,,,,PH,PHBT,Skylotec OVALOY TW Karabiner Aluminium Twist Lock 22kN H-036,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
565087,,,,PH,PHAF,Sala Rope Self Adjusting Grab 15m 12mm Polyester P6711-015-36-58,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565089,,,,PH,PHAR,***NLA*** Sala Rope 15m with back splice P 83 015,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565092,,,,PH,PHAM,***NLA*** Sala Cobra Clamp No 0086 EN353-2,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565096,,,,PH,PHAM,Sala Trauma Strap 9501403,EACH,3MAUST,1,1,S,A,,,0,1,0,0
565097,,,,PH,PHAM,***NLA*** Sala Lad-Saf Sleeve with Karabiner 6116502,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565098,,,,PH,PHHF,**USE 565110 Sala Group Harness Delta Riggers D Ring Medium 320M-0018,EACH,,0,0,X,O,,565110,0,0,0,0
565099,,,,PH,PHHF,***NLA*** Sala Harness D Ring At Back Small 230S/0018,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565101,,,,PH,PHHF,***NLA*** Sala Harness Tower Double Padded Seat 450M-0016,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565102,,,,PH,PHLW,Sala Lanyard Adjustable 2m Z51200909,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565103,,,,PH,PHCF,***NLA*** Sala Anchor Point System AM201,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565104,,,,PH,PHHM,***NLA*** Sala Harness Accessory Kit KITXB,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565105,,,,PH,PHLS,***NLA*** Sala EzStop Shock Absorbing Lanyard Double Tail Elastic Z60202734E,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565106,,,,PH,PHCS,3M Australia Anchor Strap Tie Off Adaptor 1.5m Webbing E849-015,EACH,3MAUST,0,0,S,O,,,0,0,0,0
565107,,,,PH,PHHF,***NLA*** Sala Harness Delta All Purpose Small 908S-0018,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565108,,,,PH,PHHF,***NLA*** Sala Harness Delta All Purpose Large 380L-0018,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565109,,,,PH,PHHF,***NLA*** Sala Delta Riggers Harness Small 320S-0018,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565110,,,,PH,PHHF,3M Sala Harness Delta Riggers Harness Medium 320M-0018,EACH,3MAUST,0,0,S,O,,,0,0,0,0
565111,,,,PH,PHHF,***NLA*** Sala Delta Riggers Harness Large 320L-0018,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565112,,,,PH,PHHF,***NLA*** Sala Delta Riggers Harness X-Large 320XL-0018,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565113,,,,PH,PHHF,Sala Delta Kevlar Riggers Harness 320S2066NK  Small,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565114,,,,PH,PHHF,Sala Delta Kevlar Riggers Harness 320M2066NK  Medium,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565115,,,,PH,PHHF,Sala Delta Kevlar Riggers Harness 320L2066NK  Large,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565116,,,,PH,PHLS,***NLA*** Sala EZ Stop Shock Absorbing Lanyard 1M Z90102736,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565117,,,,PH,PHAZ,3M Fall Arrestor Ultralok RSQ 15M 3504555,EACH,3MAUST,0,0,S,O,,,0,0,0,0
565118,,,,PH,PHHF,***NLA*** Sala Riggers Harness M 503M-1019,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565119,,,,PH,PHHF,***NLA*** Sala Riggers Harness L 503L-1020,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565120,,,,PH,PHAR,3M Tool Rescue C/W Pole 2.4m - 4.8m 3500102,EACH,3MAUST,0,0,S,O,,,0,0,0,0
565121,,,,PH,PHKP,Sala Talon Inertia Reel SRL 2.4m 3101001,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565122,,,,PH,PHLW,***NLA*** Sala Lanyard 1.2M Z90123636,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565123,,,,PH,PHHF,***NLA*** Sala Harness Exofit XP Riggers Small 400M-0018,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565125,,,,PH,PHAC,Sala Connection Strap 2m E87-020,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565127,,,,PH,PHKR,Sala Professional Roof Workers Kit 1900-0005,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565128,,,,PH,PHAR,Sala Sayfline Temp Horizontal Life Line 20m Rope System P2000-20,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565129,,,,PH,PHAR,Sala Sayfline Temp Horizontal Life Line 30m Rope System P2000-30,EACH,3MAUST,0,0,S,C,,,0,0,0,0
565130,,,,PH,PHHF,Sala Exofit Roof Workers Harness Large 410M-0016,EACH,RSEA,0,0,S,O,,,0,0,0,0
565131,,,,PH,PHHF,Sala Harness Exofit XP Riggers Medium 400M-0018,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565132,,,,PH,PHHF,***NLA*** Sala Harness Exofit XP Riggers Large 400M-0018,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565133,,,,PH,PHHF,***NLA*** Sala Harness Exofit XP Riggers X Large 400M-0018,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565134,,,,PH,PHHF,***NLA*** Sala Harness Exofit XP Riggers W/Line Pole Ref Tape 470M-0208,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565135,,,,PH,PHLT,***NLA*** Sala Lanyard Twin Tail Elastic 1.7m 2 X R-119 Z60174545E,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565136,,,,PH,PHAB,Sala Gear Bag For Height Safety Equipment 1900-0000,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565137,,,,PH,PHAM,***NLA*** Sala Pole Strap 2 Metres E613-020-56-56,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565138,,,,PH,PHHF,Sala Harness Exofit Nex Rigger 603S-2018 Small,EACH,SALA,0,0,S,A,,,0,0,0,0
565139,,,,PH,PHHF,Sala Harness Exofit Nex Rigger 603M-2018 Medium,EACH,3MAUST,0,0,S,A,,,0,0,0,0
565140,,,,PH,PHHF,3M Australia Harness Exofit Nex Rigger 603L-2018 Large,EACH,3MAUST,0,0,S,A,,,0,0,0,0
565141,,,,PH,PHHF,Sala Harness Exofit Nex Rigger 603XL-2018 XLarge,EACH,SALA,0,0,S,A,,,0,0,0,0
565142,,,,PH,PHLS,3M Sala Lanyard Shock Absorbing Adjust Webbing 2m Z51203636,EACH,3MAUST,0,0,S,O,,,0,0,0,0
565143,,,,PH,PCID,Sala Davit Flush Floor Mounted S/S 8512827,EACH,SALA,0,0,S,O,,,0,0,0,0
565144,,,,PH,PHCF,Sala Anchor Plate Weld On Base Plate Bare Steel 8510816,EACH,SALA,0,0,S,O,,,0,0,0,0
565145,,,,PH,PHCL,***NLA*** Sala Basic Winch Bolt Plate c/w 50in Gal Cable Assy 8518666,EACH,SALA,0,0,S,O,,,0,0,0,0
565146,,,,PH,PHCT,***NLA*** Sala Quick Mount Bracket With Flat Back 8510222,EACH,SALA,0,0,S,O,,,0,0,0,0
565147,,,,PH,PHAM,Sala Working Length Lower Mast 57in 8518004,EACH,SALA,0,0,S,O,,,0,0,0,0
565148,,,,PH,PHLM,***NLA*** Sala Galvenized Cable W F1 Hook 12 Mtr AD212FI,EACH,SALA,0,0,S,O,,,0,0,0,0
565149,,,,PH,PHHF,***NLA*** Sala Harness Miners Exofit 423L-0434 Large,EACH,SALA,0,0,S,O,,,0,0,0,0
565150,,,,PH,PHHF,***NLA*** Sala Harness Miners Exofit 423XL-0434 XLarge,EACH,SALA,0,0,S,O,,,0,0,0,0
565151,,,,PH,PHLR,Sala Tool Lanyard W' Choker & Snap Loop Ends 42inch Grey 1150911,EACH,SALA,0,0,S,O,,,0,0,0,0
565152,,,,PH,PHLS,3MAUST EzStop Shock Absorbing Lanyard Double Hook Elastic Z60203634E,EACH,3MAUST,0,0,S,A,,,0,0,0,0
565153,,,,PH,PHLA,Rebel Self Retracting Lifeline SRL 30m 3590690,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565154,,,,PH,PHLR,Sala Lanyard 1.2m Fall Arrest With H1 Hooks Z90123636,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565156,,,,PH,PHAM,Sala Pole Strap 2.5M E613-B-025-56-56,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565157,,,,PH,PHKP,Sala Rescue Kit Riggersmate 6:1 Hauler 8700104,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565158,,,,PH,PHHF,Sala POA Harness Industrial Funnelweb Medium 1130092,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
565159,,,,PH,PHHF,Sala Harness Delta II Riggers Medium 803M0018,EACH,CAPITALSAF,0,0,S,O,,,0,0,0,0
